id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.proxy_url,attachments.0.size,attachments.0.url,attachments.0.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.banner,author.banner_color,author.clan,author.collectibles,author.discriminator,author.display_name_styles,author.flags,author.global_name,author.id,author.primary_guild,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.content_scan_version,embeds.0.provider.name,embeds.0.provider.url,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,referenced_message,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
987327073754427423,,,,,2,image/png,unknown.png,690,987327072957522010,https://media.discordapp.net/attachments/474583324396879884/987327072957522010/unknown.png?ex=68ea47fd&is=68e8f67d&hm=ac8867bbde0253ed3623ff44bb80d905516d0645cf1b30dd2da0f652baf7ce1a&,232019,https://cdn.discordapp.com/attachments/474583324396879884/987327072957522010/unknown.png?ex=68ea47fd&is=68e8f67d&hm=ac8867bbde0253ed3623ff44bb80d905516d0645cf1b30dd2da0f652baf7ce1a&,679,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,,2022-06-17T12:05:18.033Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-17T12:05:18.033000+00:00,false,0,danii,
987327051231014922,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,anyway im off to the gym bois cya,2022-06-17T12:05:12.663Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-17T12:05:12.663000+00:00,false,0,danii,
987327013918474280,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,true tbh,2022-06-17T12:05:03.767Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-17T12:05:03.767000+00:00,false,0,danii,
987326820607201281,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,yah its pretty cool,2022-06-17T12:04:17.678Z,,,,,,,,,,,,,,,,,,0,,,false,,,4d575c96ebecd46db1571dd519dfdca7,,,,,,,,,,,,,,,,,0,,64,Kicsi tacsi Suzuki,638988441610354709,,,,,,64,kicsitacsisuzuki,,474583324396879884,474583323340046337,987326767826104342,0,,false,,,,,,,,,2022-06-17T12:04:17.678000+00:00,false,19,danii,
987326772376911964,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,gamba,2022-06-17T12:04:06.179Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-17T12:04:06.179000+00:00,false,0,danii,
987326736888889424,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,yah,2022-06-17T12:03:57.718Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-17T12:03:57.718000+00:00,false,0,danii,
987326631775436850,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,i like all kinds of multiplayer shit,2022-06-17T12:03:32.657Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-17T12:03:32.657000+00:00,false,0,danii,
987326608715182110,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,used to play a lot of csgo before i started gamedev tho,2022-06-17T12:03:27.159Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-17T12:03:27.159000+00:00,false,0,danii,
987326563613806692,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,dont really play much games i just make em <:OMEGALUL:839919397455921192>,2022-06-17T12:03:16.406Z,,,,,,,,,,,,,,,,,,0,,,false,,,102302a6e1153805374cbfa4008e6d5b,,,,,,,,,,,,,,,,,0,,0,Drewski,963587284119216178,,,,,,0,drewski09118,,474583324396879884,474583323340046337,987326484442128444,0,,false,,,,,,,,,2022-06-17T12:03:16.406000+00:00,false,19,danii,
987326334210568222,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,nah i havent sadge,2022-06-17T12:02:21.712Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-17T12:02:21.712000+00:00,false,0,danii,
987326242682437702,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,or,2022-06-17T12:01:59.890Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-17T12:01:59.890000+00:00,false,0,danii,
987326232855187527,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,Nah,2022-06-17T12:01:57.547Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-17T12:01:57.547000+00:00,false,0,danii,
987326127821451274,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,and then you get slowmo and shit,2022-06-17T12:01:32.505Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-17T12:01:32.505000+00:00,false,0,danii,
987326109370703932,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,yah i thought a parry was like sword hit sword kapow,2022-06-17T12:01:28.106Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-17T12:01:28.106000+00:00,false,0,danii,
987322878762578041,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,"afaik, havent actually played them just heard about it",2022-06-17T11:48:37.869Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-17T11:48:37.869000+00:00,false,0,danii,
987322838736314408,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,all the new cods have been shit tho,2022-06-17T11:48:28.326Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-17T11:48:28.326000+00:00,false,0,danii,
987322822940561439,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,<:Susge:958998474563649596>,2022-06-17T11:48:24.560Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-17T11:48:24.560000+00:00,false,0,danii,
987322708448649246,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,think i heard about it,2022-06-17T11:47:57.263Z,,,,,,,,,,,,,,,,,,0,,,false,,,ffa9540e0184ba98854bd50d3ea028b3,,a_7fecc9d20cbbf54644c9a532f7db4664,,1333866045324394547,,,,31773be45923b9d830659c3b9ec15a2d,true,425124932398350338,UMA,,,,,,0,,256,Mallow,867925556589654038,,31773be45923b9d830659c3b9ec15a2d,true,425124932398350338,UMA,256,mallowganymede,,474583324396879884,474583323340046337,987322628224196649,0,,false,,,,,,,,,2022-06-17T11:47:57.263000+00:00,false,19,danii,
987322487949897748,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,mw2,2022-06-17T11:47:04.692Z,,,,,,,,,,,,,,,,,,0,,,false,,,102302a6e1153805374cbfa4008e6d5b,,,,,,,,,,,,,,,,,0,,0,Drewski,963587284119216178,,,,,,0,drewski09118,,474583324396879884,474583323340046337,987322422598463508,0,,false,,,,,,,,,2022-06-17T11:47:04.692000+00:00,false,19,danii,
987322284408713246,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,no im terrible at amogus,2022-06-17T11:46:16.164Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-17T11:46:16.164000+00:00,false,0,danii,
987322161863733268,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,https://tenor.com/view/general-no-memes-in-swag-gif-21326084,2022-06-17T11:45:46.947Z,,,2,Tenor,https://tenor.co,0,640,https://images-ext-1.discordapp.net/external/eJ3GaQ2qL_FyIfswETy8psWhjX2SwtghCYF97GXJphc/https/media.tenor.com/ENx6TDCS4HYAAAAD/general-no.png,https://media.tenor.com/ENx6TDCS4HYAAAAD/general-no.png,640,gifv,https://tenor.com/view/general-no-memes-in-swag-gif-21326084,0,640,https://images-ext-1.discordapp.net/external/b4gaD6X5w-FQCLfTA_WVMKQFqWt0ED9rzDNw3lKJfd4/https/media.tenor.com/ENx6TDCS4HYAAAPo/general-no.mp4,https://media.tenor.com/ENx6TDCS4HYAAAPo/general-no.mp4,640,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-17T11:45:46.947000+00:00,false,0,danii,
987322115701219408,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,oh you know,2022-06-17T11:45:35.941Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,0000,,0,,456226577798135808,,,,,,0,Deleted User,,474583324396879884,474583323340046337,987322106767368234,0,,false,,,,,,,,,2022-06-17T11:45:35.941000+00:00,false,19,danii,
987322028581335050,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,guys no memes in general please,2022-06-17T11:45:15.170Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-17T11:45:15.170000+00:00,false,0,danii,
987321985560346694,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,https://tenor.com/view/wink-bryan-breynolds-ryan-reynolds-free-guy-wink-wink-gif-22888333,2022-06-17T11:45:04.913Z,,,2,Tenor,https://tenor.co,0,640,https://images-ext-1.discordapp.net/external/H6xaLC_4WPd7pGmJZcoP5aA0hO_gFKksTN3HZWLRBCk/https/media.tenor.com/LY1HzBmDJwAAAAAD/wink-bryan-breynolds.png,https://media.tenor.com/LY1HzBmDJwAAAAAD/wink-bryan-breynolds.png,640,gifv,https://tenor.com/view/wink-bryan-breynolds-ryan-reynolds-free-guy-wink-wink-gif-22888333,0,640,https://images-ext-1.discordapp.net/external/5RP5hkg2g6gNcN4JutMx0SluS3vBUXs4U31Swg7cYpA/https/media.tenor.com/LY1HzBmDJwAAAAPo/wink-bryan-breynolds.mp4,https://media.tenor.com/LY1HzBmDJwAAAAPo/wink-bryan-breynolds.mp4,640,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-17T11:45:04.913000+00:00,false,0,danii,
987321901355499560,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,ryan reynolds could step all over my face if he wanted to 🤤,2022-06-17T11:44:44.837Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-17T11:44:44.837000+00:00,false,0,danii,
987321702117699635,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,uh idunno i think hes just doing his thing havent heard from him much lmao,2022-06-17T11:43:57.335Z,,,,,,,,,,,,,,,,,,0,,,false,,,ffa9540e0184ba98854bd50d3ea028b3,,a_7fecc9d20cbbf54644c9a532f7db4664,,1333866045324394547,,,,31773be45923b9d830659c3b9ec15a2d,true,425124932398350338,UMA,,,,,,0,,256,Mallow,867925556589654038,,31773be45923b9d830659c3b9ec15a2d,true,425124932398350338,UMA,256,mallowganymede,,474583324396879884,474583323340046337,987321463503749172,0,,false,,,,,,,,,2022-06-17T11:43:57.335000+00:00,false,19,danii,
987321249195765790,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,<:OMEGALUL:839919397455921192>,2022-06-17T11:42:09.350Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-17T11:42:09.350000+00:00,false,0,danii,
987321247115386930,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,i deserve that,2022-06-17T11:42:08.854Z,,,,,,,,,,,,,,,,,,0,,,false,,,102302a6e1153805374cbfa4008e6d5b,,,,,,,,,,,,,,,,,0,,0,Drewski,963587284119216178,,,,,,0,drewski09118,,474583324396879884,474583323340046337,987321206942355496,0,,false,,,,,,,,,2022-06-17T11:42:08.854000+00:00,false,19,danii,
987321192258097172,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,never been there but its probably nice,2022-06-17T11:41:55.775Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,0000,,0,,456226577798135808,,,,,,0,Deleted User,,474583324396879884,474583323340046337,987321145114112121,0,,false,,,,,,,,,2022-06-17T11:41:55.775000+00:00,false,19,danii,
987321136062824519,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,haga why you do me this way,2022-06-17T11:41:42.377Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-17T11:41:42.377000+00:00,false,0,danii,
987321040822730812,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,<:Susge:958998474563649596>,2022-06-17T11:41:19.670Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-17T11:41:19.670000+00:00,false,0,danii,
987321031523971104,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,thats cheating,2022-06-17T11:41:17.453Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-17T11:41:17.453000+00:00,false,0,danii,
987320966268985354,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,<:Sadge:872615131169816637>,2022-06-17T11:41:01.895Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-17T11:41:01.895000+00:00,false,0,danii,
987320889538412564,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,almost level 10 though!!! 😻,2022-06-17T11:40:43.601Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-17T11:40:43.601000+00:00,false,0,danii,
987320835863883846,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,yeah i hope i can get perms to get in there one day,2022-06-17T11:40:30.804Z,,,,,,,,,,,,,,,,,,0,,,false,,,57e04a24a9de91cff91f0228c752e8f8,,,,,,,,,,,,,,,,,0,,0,kadecere,742647820556959746,,,,,,0,kadecere,,474583324396879884,474583323340046337,987320755979157514,0,,false,,,,,,,,,2022-06-17T11:40:30.804000+00:00,false,19,danii,
987320747787681832,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,<:DeadGe:921073191785496626>,2022-06-17T11:40:09.805Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-17T11:40:09.805000+00:00,false,0,danii,
987320644175806464,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,just a dani fan dw,2022-06-17T11:39:45.102Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-17T11:39:45.102000+00:00,false,0,danii,
987320609543430184,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,<:OMEGALUL:839919397455921192>,2022-06-17T11:39:36.845Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-17T11:39:36.845000+00:00,false,0,danii,
987320605584019486,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,Not sure how much help there is to get but maybe you can get lucky,2022-06-17T11:39:35.901Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-17T11:39:35.901000+00:00,false,0,danii,
987320562529472552,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,we mostly just drink milk and tlak shit here lmaoo,2022-06-17T11:39:25.636Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-17T11:39:25.636000+00:00,false,0,danii,
987045692537188442,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,https://tenor.com/view/no-bugs-bunny-nope-gif-14359850,2022-06-16T17:27:11.523Z,,,2,Tenor,https://tenor.co,0,268,https://images-ext-1.discordapp.net/external/ZZS4AutET089WeH_W9WYw0jhTjtQknuOdpM7vVyPcXA/https/media.tenor.com/FKn-8Ac5M7oAAAAD/no-bugs-bunny.png,https://media.tenor.com/FKn-8Ac5M7oAAAAD/no-bugs-bunny.png,478,gifv,https://tenor.com/view/no-bugs-bunny-nope-gif-14359850,0,268,https://images-ext-1.discordapp.net/external/Za9f2Q8Y9Z5hl3E_J06cJbS8eMPgLzbcXf8kizP90MY/https/media.tenor.com/FKn-8Ac5M7oAAAPo/no-bugs-bunny.mp4,https://media.tenor.com/FKn-8Ac5M7oAAAPo/no-bugs-bunny.mp4,478,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-16T17:27:11.523000+00:00,false,0,danii,
987045679702622318,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,hmmm,2022-06-16T17:27:08.463Z,,,,,,,,,,,,,,,,,,0,,,false,,,bb83131a6766df736750586932a633ca,,,,,,,,49ab8f10bdb1f89e352e838f045474ad,true,1369566001125003334,JAWA,,,,,,0,,256,hexa,721272101104779305,,49ab8f10bdb1f89e352e838f045474ad,true,1369566001125003334,JAWA,256,hexazam,,474583324396879884,474583323340046337,987045601944412260,0,,false,,,,,,,,,2022-06-16T17:27:08.463000+00:00,false,19,danii,
987045461489770566,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,idunno cant be bothered lmao,2022-06-16T17:26:16.437Z,,,,,,,,,,,,,,,,,,0,,,false,,,bb83131a6766df736750586932a633ca,,,,,,,,49ab8f10bdb1f89e352e838f045474ad,true,1369566001125003334,JAWA,,,,,,0,,256,hexa,721272101104779305,,49ab8f10bdb1f89e352e838f045474ad,true,1369566001125003334,JAWA,256,hexazam,,474583324396879884,474583323340046337,987045373388402748,0,,false,,,,,,,,,2022-06-16T17:26:16.437000+00:00,false,19,danii,
987045276411899924,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,"well it's also using my code and files, so it's actually a stolen game",2022-06-16T17:25:32.311Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-16T17:25:32.311000+00:00,false,0,danii,
987045191879897088,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,a clone yep,2022-06-16T17:25:12.157Z,,,,,,,,,,,,,,,,,,0,,,false,,,bb83131a6766df736750586932a633ca,,,,,,,,49ab8f10bdb1f89e352e838f045474ad,true,1369566001125003334,JAWA,,,,,,0,,256,hexa,721272101104779305,,49ab8f10bdb1f89e352e838f045474ad,true,1369566001125003334,JAWA,256,hexazam,,474583324396879884,474583323340046337,987044716493291571,0,,false,,,,,,,,,2022-06-16T17:25:12.157000+00:00,false,19,danii,
987023907506753538,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,https://tenor.com/view/dont-care-didnt-ask-cope-_ratio-skill-issue-canceled-gif-24148064,2022-06-16T16:00:37.567Z,,,2,Tenor,https://tenor.co,0,640,https://images-ext-1.discordapp.net/external/E3ft6wnn_RlrP73dwwljNivDW3XDPQcOpao0CaxON0E/https/media.tenor.com/g-P8diB7FYgAAAAD/dont-care-didnt-ask-cope.png,https://media.tenor.com/g-P8diB7FYgAAAAD/dont-care-didnt-ask-cope.png,412,gifv,https://tenor.com/view/dont-care-didnt-ask-cope-_ratio-skill-issue-canceled-gif-24148064,0,640,https://images-ext-1.discordapp.net/external/117Y4uUCj3oESECM2xY7HVXmvzHyWPsKG5eTH7uMaY0/https/media.tenor.com/g-P8diB7FYgAAAPo/dont-care-didnt-ask-cope.mp4,https://media.tenor.com/g-P8diB7FYgAAAPo/dont-care-didnt-ask-cope.mp4,412,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-16T16:00:37.567000+00:00,false,0,danii,
987023780884906004,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,<:Sadge:872615131169816637>,2022-06-16T16:00:07.378Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-16T16:00:07.378000+00:00,false,0,danii,
987023319591190598,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,nah jojo is overrated,2022-06-16T15:58:17.397Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-16T15:58:17.397000+00:00,false,0,danii,
987023194135363634,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,<:daniuwu:714581010192269395>,2022-06-16T15:57:47.486Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-16T15:57:47.486000+00:00,false,0,danii,
987022883651985469,,,,,,,,,,,,,,,56d44cab39024cb0a77338bcb09b8977,,,,,,0,,0,dani,224283992013275148,,0,danii,,474583324396879884,,finally,2022-06-16T15:56:33.461Z,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,2022-06-16T15:56:33.461000+00:00,false,0,danii,
